z_r1_esq_real,z_r1_dir_real,z_r2_esq,z_r2_dir,y_r1_esq,y_r2_esq,y_r1_dir,y_r2_dir,y_eixo_r1_esq,z_eixo_r1_esq,y_eixo_r1_dir,z_eixo_r1_dir,y_eixo_r2_esq,z_eixo_r2_esq,y_eixo_r2_dir,z_eixo_r2_dir,triaxial-y,triaxial-z,roll,pitch,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
0.10393274575471878,0.057385366410017014,-0.015220719389617443,0.016226163133978844,-0.3853188157081604,-0.36804044246673584,-0.3843294084072113,-0.3670758306980133,-0.38087183237075806,0.9197778105735779,-0.37988200783729553,-0.7584341168403625,-0.37021082639694214,0.7970491647720337,-0.36922019720077515,-0.7961050868034363,-0.4425188899040222,0.03578487038612366,0.022546328604221344,0.006439902354031801,-0.00043024576734751463,0.00048718912876211107,-0.00018444538000039756,0.0002515560481697321,0.08614639192819595
0.13726885616779327,0.0774742066860199,0.043479073792696,0.020384060218930244,-0.28584420680999756,-0.3461498022079468,-0.28599077463150024,-0.34632641077041626,-0.27825015783309937,0.835172176361084,-0.27750635147094727,-0.6204703450202942,-0.3417891263961792,0.7424867749214172,-0.3410549461841583,-0.6787619590759277,-0.3864766061306,0.054242298007011414,0.02244284749031067,0.0062347277998924255,-0.0003467818023636937,0.00019657575467135757,-0.0004033997538499534,0.0004001258057542145,0.08983121067285538
0.16973872482776642,0.06186299026012421,-0.009010091423988342,-0.13851919770240784,-0.5630816221237183,-0.40092363953590393,-0.5598398447036743,-0.4083024561405182,-0.53199702501297,0.9303788542747498,-0.5310990214347839,-0.690217137336731,-0.37640005350112915,0.7419707179069519,-0.37548649311065674,-0.87883460521698,-0.1691446453332901,0.06477683782577515,0.022885769605636597,0.0061523085460066795,-0.0001418476749677211,8.043678826652467e-05,1.4293021877165302e-06,5.751890057581477e-05,0.07397624850273132
-0.08333974331617355,-0.03320819512009621,0.02910706400871277,-0.0046239676885306835,-0.24084383249282837,-0.3302461802959442,-0.24052566289901733,-0.33310166001319885,-0.24535849690437317,0.5982850193977356,-0.2446392923593521,-0.7153571844100952,-0.3299207389354706,0.7186528444290161,-0.32919061183929443,-0.6946067810058594,-0.2965458035469055,0.01564742438495159,0.02324347198009491,0.005366761703044176,-0.0002685596118681133,0.00010669443872757256,-0.00011636591807473451,-1.3958426734461682e-06,0.07188575714826584
0.07890329509973526,0.009901182726025581,-0.03580785170197487,-0.04942779615521431,-0.30384355783462524,-0.3488543927669525,-0.3040739595890045,-0.34822866320610046,-0.30272176861763,0.799450159072876,-0.3018944263458252,-0.7177723050117493,-0.34657421708106995,0.682162880897522,-0.34579160809516907,-0.767473578453064,-0.24567055702209473,0.0006732834153808653,0.023298364132642746,0.005560403689742088,0.00017310994735453278,-0.00012084726040484384,-0.0004025258822366595,0.00041619729017838836,0.11548800766468048
0.0182164516299963,0.13163258135318756,0.01773596741259098,0.00955619290471077,-0.2915405035018921,-0.3313010632991791,-0.29119500517845154,-0.3312789499759674,-0.3040204644203186,0.7300975918769836,-0.30325236916542053,-0.579361617565155,-0.33423036336898804,0.736505925655365,-0.3334256410598755,-0.7093830108642578,-0.40579304099082947,-0.02019263431429863,0.02374512515962124,0.005364156328141689,-0.00031824567122384906,0.00029728509252890944,-0.0002878890372812748,0.00021915065008215606,0.07903380692005157
-0.2750842869281769,0.3948686420917511,-0.1200755164027214,-0.09141090512275696,-0.1923189014196396,-0.39490437507629395,-0.18736930191516876,-0.39155063033103943,-0.23765726387500763,0.48860621452331543,-0.23674353957176208,-0.2623012065887451,-0.38501256704330444,0.6316200494766235,-0.3838951885700226,-0.8426915407180786,-0.4542943835258484,0.04832050949335098,0.024100299924612045,0.0048297978937625885,-0.001104149385355413,0.0011990417260676622,0.00029344059294089675,-0.0004366610664874315,0.06515221297740936
-0.0029002425726503134,-0.1003955751657486,0.05477018281817436,0.01928698644042015,-0.35581475496292114,-0.37567833065986633,-0.3563797175884247,-0.3762473165988922,-0.3463521897792816,0.7391425967216492,-0.34527692198753357,-0.8472779989242554,-0.37105873227119446,0.8076582551002502,-0.3701886236667633,-0.7329250574111938,-0.39531832933425903,0.07579323649406433,0.023752236738801003,0.004245983436703682,-0.000767839199397713,0.0007078888011164963,0.00011511544289533049,-7.303046731976792e-05,0.07529933005571365
-0.05314663052558899,0.05847061797976494,0.04090333357453346,-0.043678395450115204,-0.39593011140823364,-0.4169255793094635,-0.39271536469459534,-0.41382840275764465,-0.4007247984409332,0.72792649269104,-0.39961713552474976,-0.7034132480621338,-0.4050747752189636,0.8230614066123962,-0.4041381776332855,-0.8274123668670654,-0.4226742088794708,0.03796156495809555,0.022912802174687386,0.0042219520546495914,-0.0006461223238147795,0.0005898023955523968,-0.00013710981875192374,-4.1251673792430665e-06,0.07775291055440903
0.20528078079223633,-0.14702898263931274,-0.26186665892601013,0.23740500211715698,-0.17995211482048035,0.45576393604278564,-0.16123564541339874,0.5559478998184204,-0.12930327653884888,0.06179564818739891,-0.12875233590602875,-0.0063505349680781364,0.5082399249076843,-0.5393571853637695,0.5086739659309387,0.5131394267082214,-0.3191513121128082,-0.04338371381163597,0.011443709954619408,0.002855317434296012,0.0007286606705747545,-0.0006366497837007046,-0.0012388719478622079,0.001524325693026185,0.03020300902426243
-0.024064090102910995,0.00637819105759263,0.09752970188856125,0.017043884843587875,0.10054431855678558,-0.058879151940345764,0.09279349446296692,-0.05193246901035309,0.14330856502056122,-0.19701005518436432,0.14342311024665833,0.17949937283992767,-0.00532866083085537,0.02269725129008293,-0.005103347357362509,0.09319934248924255,-0.009494245052337646,0.007585881743580103,0.00030093261739239097,0.00035669843782670796,0.001125080743804574,-0.001072643673978746,-0.0007966936100274324,0.0007957263151183724,0.012120742350816727
-0.05453765019774437,0.08106449991464615,-0.005678629968315363,0.01990807056427002,0.06199343129992485,0.036245327442884445,0.06096406653523445,0.03594306856393814,0.047896213829517365,-0.09741367399692535,0.04795439913868904,0.1239563599228859,0.030404256656765938,-0.05392151698470116,0.030426865443587303,0.06781541556119919,-0.03550661355257034,0.05626923590898514,0.001554924063384533,0.0005060808616690338,-0.0001214352814713493,-5.664828859153204e-05,-3.2688836654415354e-05,-0.00040037668077275157,0.012764710001647472
0.07685535401105881,-0.43816307187080383,0.012001870200037956,-0.27613043785095215,-0.09609672427177429,-0.0047158244997262955,-0.387063205242157,-0.21577097475528717,-0.13299885392189026,0.035523731261491776,-0.13297295570373535,-0.2050490826368332,-0.038216058164834976,-0.021567024290561676,-0.03816656768321991,-0.04352639243006706,0.09465111792087555,0.00831867940723896,-0.0002506293822079897,-0.00022183326655067503,0.00024772813776507974,-0.000293696706648916,4.2118344367736427e-07,-1.7938984456122853e-05,0.024499867111444473
0.12937523424625397,-0.019391022622585297,0.09385503083467484,-0.080131895840168,-0.03451388701796532,-0.043242983520030975,-0.035274505615234375,-0.04350802302360535,-0.013972248882055283,0.13096505403518677,-0.013952609151601791,-0.019488269463181496,-0.02034921944141388,0.09501156955957413,-0.02033417671918869,-0.08153204619884491,-0.012329704128205776,0.05207059532403946,-0.00031021173344925046,4.3990436097374186e-05,-0.0001400187611579895,0.00018975185230374336,6.0494687204482034e-05,-0.0001342715841019526,0.026806576177477837
-0.039173755794763565,0.03334127366542816,-0.005807623267173767,-0.018890805542469025,0.00834839791059494,-0.019300853833556175,0.0011185082839801908,-0.016632456332445145,0.0027663714718073606,-0.017278743907809258,0.0027784232515841722,0.018221141770482063,-0.0096003832295537,0.018038418143987656,-0.009565964341163635,-0.03988070413470268,-0.04981233552098274,0.06550121307373047,-0.0003340575785841793,-9.39033561735414e-05,-0.0003908591461367905,0.0002599933941382915,4.6297660446725786e-05,-7.755758269922808e-05,0.03496381267905235
-0.026941899210214615,0.026331661269068718,0.02210904099047184,0.11502865701913834,-0.01975736953318119,0.007384796626865864,0.04851701483130455,0.020944982767105103,-0.017989767715334892,-0.04353290796279907,-0.017987538129091263,-0.04238104075193405,0.008384170942008495,0.008175177499651909,0.008388438262045383,0.08476397395133972,-0.020209234207868576,0.04250624403357506,-0.000780802802182734,-0.00021684612147510052,0.0002440813696011901,-0.00020111560297664255,-0.000303424836602062,0.0004552642931230366,0.037972088903188705
0.04661405086517334,0.15973779559135437,-0.20576182007789612,0.04558009281754494,0.04285164177417755,0.07825769484043121,0.04298072308301926,0.07822486013174057,0.02346476912498474,0.03321993723511696,0.023583535104990005,0.17302612960338593,0.046939916908741,-0.2277064025402069,0.04696310684084892,0.06792788952589035,-0.009375684894621372,0.021038440987467766,0.0012630473356693983,0.0007266734610311687,-1.4047299373487476e-05,5.31001751369331e-05,0.00025173480389639735,-0.00011659563460852951,0.02759629674255848
-0.046570081263780594,0.028983676806092262,0.08285952359437943,0.12310764938592911,-0.03065999411046505,-0.014437812380492687,-0.009581451304256916,-0.010475940071046352,-0.009421588853001595,-0.051255811005830765,-0.009313704445958138,0.022159850224852562,-0.010331125929951668,0.08790996670722961,-0.010300835594534874,0.11094611138105392,0.010539182461798191,0.02616298198699951,0.0008158304262906313,-0.00015807095041964203,2.407955616945401e-05,-0.0001849640830187127,8.150475332513452e-05,-0.0002688885433599353,0.02402530610561371
0.04512803629040718,0.17244252562522888,0.018797412514686584,0.0406772643327713,-0.04111134260892868,-0.045381732285022736,-0.21174336969852448,-0.10539472848176956,-0.04335169866681099,0.06323573738336563,-0.04333644360303879,0.0953046903014183,-0.036527540534734726,0.04724275320768356,-0.03651973232626915,-0.021344080567359924,0.009565785527229309,0.0027162327896803617,-0.0007776952115818858,-0.0002499772817827761,3.834677772829309e-05,-4.433185313246213e-05,-0.00018089373770635575,0.00024230178678408265,0.032632432878017426
-0.04187026619911194,0.00363889429718256,0.01786356046795845,-0.015461471863090992,0.008038152009248734,0.004638396203517914,0.007257345598191023,-0.014582663774490356,0.0044957310892641544,-0.07568491250276566,0.0045082769356667995,0.048575785011053085,0.006294646766036749,-0.014446927234530449,0.006298802327364683,0.04840769246220589,-0.011860755272209644,0.009873383678495884,2.411908280919306e-05,-0.00017753944848664105,0.00015222490765154362,-0.00022625236306339502,-0.0001990650489460677,0.0002969678316731006,0.029575740918517113
-0.036946821957826614,0.030352212488651276,-0.0010165434796363115,-0.07338365912437439,0.027668630704283714,-0.004402088932693005,0.028344007208943367,-0.0037200956139713526,0.022237053140997887,-0.06065324321389198,0.02223936840891838,0.053655657917261124,0.00203145295381546,-0.0159977488219738,0.0020325458608567715,-0.05897548049688339,0.012118183076381683,-0.019893331453204155,0.0005390998558141291,0.00022197388170752674,-0.00019979281933046877,0.00026873318711295724,0.0003043398610316217,-0.00015423446893692017,0.028530381619930267
-0.08096632361412048,-0.03228728100657463,0.17529472708702087,0.21485620737075806,-0.1701013594865799,0.12240850180387497,0.15332083404064178,0.04006284847855568,0.008494503796100616,-0.1345873475074768,0.008525142446160316,0.3453378975391388,-0.056625451892614365,0.11492973566055298,-0.05655406415462494,0.141585111618042,-0.05249945446848869,0.04799310863018036,-7.331600500037894e-05,-0.0006462695891968906,-0.00041677881381474435,0.0002535588573664427,9.963728371076286e-05,-2.646699249453377e-05,0.026898032054305077
-0.0163558516651392,0.2572621703147888,-0.10168611258268356,0.20129689574241638,-0.0677432119846344,-0.00815571378916502,-0.09711992740631104,-0.021916784346103668,-0.02852756902575493,0.038491569459438324,-0.02852676622569561,0.006291080266237259,0.005067890975624323,0.03866284713149071,0.005082066170871258,0.12463505566120148,-0.027411900460720062,-0.029425939545035362,-0.0007752556703053415,-0.00030627925298176706,-1.3390968888415955e-05,-0.00015156969311647117,-0.00044269816135056317,0.00018789921887218952,0.03479819744825363
-0.14621366560459137,-0.11049533635377884,0.06945181638002396,0.04633139446377754,0.004959068261086941,-0.015745799988508224,-0.012033004313707352,-0.03266584500670433,-0.01197532657533884,-0.103695347905159,-0.011966103687882423,-0.13994957506656647,-0.027598869055509567,0.11745692789554596,-0.027591653168201447,0.011197786778211594,-0.02172243595123291,-0.1367814689874649,-0.0006653997115790844,-0.00032399321207776666,3.1108309485716745e-05,1.1538110811670776e-05,0.00018654779705684632,-1.1083629942731932e-05,0.026315655559301376
-0.1329733282327652,-0.06671534478664398,0.15040725469589233,0.02479276992380619,0.04755111783742905,-0.017476622015237808,0.026049591600894928,-0.03827105462551117,0.026964182034134865,-0.1395145058631897,0.026966560631990433,-0.04406670108437538,-0.02110358327627182,0.1555919647216797,-0.021092655137181282,0.0345667339861393,-0.013572236523032188,0.055584974586963654,-0.000606489134952426,-0.0004301181761547923,0.00015745132986921817,-0.00020745482470374554,-0.00019682203128468245,9.273830073652789e-05,0.037075821310281754
-0.05729696527123451,-0.043736424297094345,0.029448585584759712,-0.03028215281665325,0.0076590050011873245,-0.008582980372011662,0.0031589800491929054,-0.011888476088643074,0.00801258534193039,-0.06123604252934456,0.008023066446185112,-0.03578238934278488,-0.0011439152294769883,0.030402138829231262,-0.0011383751407265663,-0.026630278676748276,-0.027231484651565552,0.027095163241028786,-9.116969886235893e-05,-5.6985209084814414e-05,2.210980892414227e-05,-4.337023347034119e-05,-5.0176706281490624e-05,0.0005142550216987729,0.04081662371754646
0.09619595110416412,0.024734824895858765,0.04644298553466797,0.070061594247818,0.06846651434898376,-0.06335204839706421,0.033222150057554245,0.058046214282512665,-0.0007538620848208666,0.04516737163066864,-0.0007458759355358779,0.010758091695606709,0.018774183467030525,0.031110208481550217,0.01879587583243847,0.05640704184770584,-0.009449958801269531,-0.03631441667675972,-0.00012502787285484374,-4.406599691719748e-05,-0.0002394009061390534,0.0002891114563681185,0.0003727998991962522,-0.00022971235739532858,0.02940123714506626
0.09729819744825363,0.11238289624452591,-0.09855395555496216,0.08772245794534683,-0.00597813306376338,0.04671363905072212,-0.005744399502873421,0.04725443944334984,-0.012661566026508808,0.11937005817890167,-0.012627403251826763,0.09022344648838043,0.024180779233574867,-0.08911345154047012,0.024193618446588516,0.07877746969461441,0.005961187649518251,-0.10949966311454773,-0.00043703443952836096,9.036179108079523e-05,0.00012325361603870988,-0.00016190626774914563,0.00012319030065555125,4.528275167103857e-05,0.019875286146998405
0.18721310794353485,0.006531531922519207,-0.02886633574962616,-0.1026109904050827,-0.014332249760627747,0.01583939790725708,-0.014456868171691895,0.01621716096997261,0.004325539339333773,0.13145191967487335,0.004412286914885044,0.0762694776058197,0.02545122243463993,-0.09789919853210449,0.025937218219041824,-0.033023372292518616,0.04574771225452423,-0.0007246288587339222,-0.006645765621215105,-0.001154283992946148,0.001734298188239336,-0.0017157376278191805,-0.0015176213346421719,0.0015364730497822165,0.04606582224369049
-0.1691477745771408,0.126765638589859,-0.6579923033714294,0.4958834648132324,0.5650378465652466,0.7941255569458008,0.29888197779655457,0.14188651740550995,0.43210554122924805,-0.9524991512298584,0.4338665306568146,0.9075522422790527,0.3960880637168884,-0.9543202519416809,0.39765089750289917,0.8246880769729614,0.17353637516498566,0.006780171301215887,-0.020605692639946938,-0.003873575944453478,0.0011815957259386778,-0.0011382318334653974,-0.0011430103331804276,0.001155834412202239,0.13314412534236908
0.12035404145717621,-0.4257553219795227,-0.8060721158981323,-1.4424784183502197,-0.3394983112812042,-1.2479501962661743,1.0176061391830444,1.0449082851409912,0.8881437182426453,-0.9482370615005493,0.8890001177787781,1.2230597734451294,1.1383057832717896,-1.6367865800857544,1.1391273736953735,1.2875514030456543,0.3212635815143585,0.005813302472233772,-0.02303272858262062,-0.004175947047770023,0.00027214345755055547,-0.00013337074778974056,0.0002082730206893757,-0.00020642972958739847,0.05635487660765648
0.00938193779438734,0.03583022579550743,-0.08253266662359238,-0.042850371450185776,0.27471500635147095,0.36926501989364624,0.27524927258491516,0.36980828642845154,0.272640585899353,-0.7309175729751587,0.273476243019104,0.7752962112426758,0.3639441430568695,-0.8304527997970581,0.3647988736629486,0.7052334547042847,0.37192481756210327,0.01529090479016304,-0.022265149280428886,-0.0047979168593883514,7.301932055270299e-05,-3.624815872171894e-05,0.00047802404151298106,-0.00038689703796990216,0.10704778134822845
0.16846445202827454,0.030025027692317963,0.1735130101442337,-0.06942567229270935,0.32902172207832336,0.311552494764328,0.35845062136650085,0.29466038942337036,0.37622445821762085,-0.6361640691757202,0.37723326683044434,0.8112119436264038,0.31907355785369873,-0.6047382354736328,0.31993788480758667,0.6858251690864563,0.3603454530239105,0.05649023875594139,-0.023704899474978447,-0.005367705132812262,4.0501061448594555e-05,-0.0001948321732925251,9.805671288631856e-05,-0.0002649681700859219,0.0843358114361763
0.025063378736376762,0.09604483097791672,-0.017435794696211815,0.04677944630384445,0.3294777572154999,0.3355250060558319,0.3296835124492645,0.3356872797012329,0.3191525638103485,-0.6311845779418945,0.3198052942752838,0.7520919442176819,0.3278002142906189,-0.6736868023872375,0.32844850420951843,0.7023362517356873,0.278189092874527,0.03583438694477081,-0.023953404277563095,-0.005430927500128746,-4.387287481222302e-05,0.0001506358094047755,2.0075711290701292e-05,0.0001270883803954348,0.06656435132026672
0.03134162351489067,0.04521843045949936,0.06716714799404144,-0.03586404770612717,0.3667522072792053,0.3169862926006317,0.3672524094581604,0.317505419254303,0.3702634871006012,-0.7083107233047485,0.37113478779792786,0.7759586572647095,0.33001989126205444,-0.6617682576179504,0.3309592008590698,0.6929817795753479,0.39360031485557556,-0.017087802290916443,-0.023151518777012825,-0.005177481099963188,0.0010239486582577229,-0.0009574626456014812,-0.00013207251322455704,0.0002857710642274469,0.0677405372262001
0.09273359179496765,-0.06815583258867264,0.0014827298000454903,0.1688714176416397,0.2458963692188263,0.4193752408027649,0.2490082085132599,0.4213525950908661,0.2535627782344818,-0.614871084690094,0.2545413076877594,0.6776027679443359,0.396263986825943,-0.7520661354064941,0.39716070890426636,0.9209847450256348,0.4474295377731323,-0.008806521072983742,-0.02210305631160736,-0.005280154757201672,0.0007603679550811648,-0.0009625484235584736,0.00019208498997613788,-0.0002126634935848415,0.07506123930215836
0.1428985595703125,-0.1067429631948471,-0.0854463204741478,-0.06958688050508499,0.31579771637916565,0.41114673018455505,0.3153829574584961,0.4116266369819641,0.3367742598056793,-0.6041967272758484,0.33770230412483215,0.6719997525215149,0.4086794853210449,-0.8688104152679443,0.4098391830921173,0.71480792760849,0.42331165075302124,0.02653241530060768,-0.02275034971535206,-0.005399175453931093,0.0009668605052866042,-0.0008482245611958206,8.795871690381318e-05,-0.00017750180268194526,0.09406334906816483
-0.10386057943105698,-0.30852988362312317,-0.029882414266467094,-0.0518825501203537,1.1902027130126953,0.9737257361412048,-0.25295180082321167,0.017177756875753403,0.030665477737784386,-0.40465661883354187,0.031345777213573456,0.3105897307395935,0.16443383693695068,-0.2526099383831024,0.1650935262441635,0.5099065899848938,0.350563108921051,-0.0717926174402237,-0.017623836174607277,-0.004782036412507296,-0.0005737310857512057,0.00048693569260649383,0.0011424761032685637,-0.0008383009117096663,0.0585683174431324
0.04107240214943886,0.03777484595775604,-0.013544385321438313,0.0946342721581459,0.11343733221292496,0.09602800011634827,0.11308970302343369,0.09638585895299911,0.10972972214221954,-0.16345694661140442,0.10991989076137543,0.2414010465145111,0.08314704149961472,-0.23562504351139069,0.08348841965198517,0.31584253907203674,0.1090436652302742,-0.01388610526919365,-0.002648148452863097,-8.344974048668519e-05,-0.001061256742104888,0.0009730050805956125,0.0014093866338953376,-0.00136285531334579,0.01219167560338974
-0.05150927975773811,0.1149270236492157,-0.12069600820541382,0.01150881964713335,0.020998604595661163,0.0005169347277842462,0.022797774523496628,0.00017414546164218336,-0.0004659916157834232,-0.00769799156114459,-0.00045759035856463015,0.07036690413951874,-0.01863928698003292,-0.09287814795970917,-0.018602101132273674,-0.016669875010848045,-0.03565629944205284,-0.020634517073631287,0.0008216574206016958,0.00047813469427637756,-0.0003058518923353404,0.00037034551496617496,0.00030778671498410404,-0.0004014284932054579,0.024976234883069992
0.04619336128234863,0.09097030758857727,-0.1154031977057457,0.0027449573390185833,-0.03655822202563286,-0.018371935933828354,-0.03388424590229988,-0.015582065097987652,-0.04726996645331383,0.1553529053926468,-0.047252774238586426,-0.017007824033498764,-0.03479493409395218,-0.011629406362771988,-0.03474987670779228,-0.09958111494779587,-0.004683191422373056,-0.016244402155280113,0.00035771518014371395,0.0004034962912555784,-0.0002647615037858486,0.0003177784674335271,0.0001300120202358812,-0.0002869376912713051,0.02047053351998329
0.100621297955513,0.115059494972229,1.3422998189926147,0.9582159519195557,0.03305164352059364,0.6888601779937744,0.03242030367255211,0.06376688927412033,-0.0922345295548439,-0.40792059898376465,-0.09220153838396072,0.058341123163700104,-0.13794633746147156,-1.2282159328460693,-0.1378629356622696,0.5118303298950195,0.011143449693918228,-0.013099153526127338,-0.000315091892844066,-0.0003062521864194423,0.0001621697301743552,-0.00026079692179337144,0.00012946916103828698,2.9023731258348562e-05,0.017544424161314964
0.5759188532829285,-0.21476835012435913,1.8378647565841675,-0.7002249360084534,-0.5061720013618469,-0.3803490102291107,0.22535906732082367,0.6337931752204895,-0.17448142170906067,0.4284253418445587,-0.17447353899478912,-1.1464864015579224,0.08512170612812042,-0.3109433352947235,0.08514699339866638,-0.4156801998615265,-0.004589621443301439,-0.015465703792870045,0.0005758774932473898,0.0004808384692296386,-8.733072900213301e-05,0.0001293614914175123,0.00032920073135755956,-0.000382124911993742,0.014963875524699688
0.08158151805400848,0.1617322564125061,-0.1636427789926529,-0.06894680857658386,0.02896033599972725,0.030682332813739777,0.029280781745910645,0.031458862125873566,0.017429769039154053,0.07005694508552551,0.017433367669582367,0.1733514666557312,0.01770293153822422,-0.17565487325191498,0.01771477237343788,-0.05634428560733795,-0.024994617328047752,-0.003628186648711562,0.0008779753115959466,0.0005245162756182253,-0.0005939668626524508,0.0006001631845720112,0.00043805729364976287,-0.00044702511513605714,0.017648324370384216
0.0381462424993515,0.04914437606930733,-0.04992951452732086,-0.1073567271232605,-0.0034574337769299746,0.0015745465643703938,-0.0017364921513944864,0.004503229632973671,-0.0021484356839209795,0.03382552042603493,-0.002087059197947383,0.056815143674612045,0.00797758623957634,-0.05029973387718201,0.007991728372871876,-0.10486751049757004,0.029992062598466873,-0.007608107756823301,-7.9168843512889e-05,5.290805347613059e-05,0.00011225715570617467,-0.00011328903929097578,-0.00015111536777112633,4.1515391785651445e-05,0.018304631114006042
-0.1814730316400528,-0.009208227507770061,-0.049031734466552734,0.19295567274093628,-0.15306246280670166,-0.03702418878674507,-0.05382395163178444,0.040731582790613174,-0.08884084969758987,0.10994638502597809,-0.08873972296714783,-0.022389398887753487,-0.0021156631410121918,0.16114819049835205,-0.001913820393383503,0.17183563113212585,-0.07699998468160629,-0.0007175618084147573,0.000765202275943011,0.0001736593258101493,-0.0005000617238692939,0.0005815665936097503,6.1415797972586e-05,4.3619282223517075e-05,0.02756658010184765
0.06214490905404091,-0.15625272691249847,0.14605100452899933,0.005796610843390226,-0.04698323830962181,-0.03795663267374039,0.019775107502937317,-0.031847599893808365,-0.04141430929303169,-0.0073098051361739635,-0.04141198471188545,-0.08957724273204803,-0.02066611312329769,0.11345338821411133,-0.02061794325709343,0.007563410792499781,0.01760171912610531,0.006824275013059378,-0.0010048547992482781,-0.00027396672521717846,0.00010531925363466144,-0.0001837570744100958,-0.0002684856008272618,0.00034011868410743773,0.030722130089998245
0.09587153047323227,-0.034670162945985794,-0.05654746666550636,-0.06026323139667511,-0.025411449372768402,0.0018519473960623145,-0.027228668332099915,9.187364776153117e-05,-0.01193351298570633,0.10116978734731674,-0.011918779462575912,-0.03925718739628792,0.004673306830227375,-0.05991358309984207,0.0047064670361578465,-0.056501761078834534,-0.0021503036841750145,-0.03554895520210266,-0.0007173176854848862,4.68841171823442e-05,0.0003404031158424914,-4.1518167563481256e-05,-4.961280865245499e-05,7.34254062990658e-05,0.01496823225170374
-0.030896032229065895,0.10220874845981598,-0.12281885743141174,-0.046680998057127,0.03686356171965599,0.0182025246322155,0.034349147230386734,0.016955263912677765,0.017040537670254707,-0.01929369755089283,0.01704121008515358,0.09217321872711182,0.0038232782389968634,-0.10551153123378754,0.003850733395665884,-0.06223135069012642,0.009156085550785065,-0.016715509817004204,0.0015895441174507141,0.0003536124131642282,-0.0005383773241192102,0.0005684290663339198,0.000799468660261482,-0.0006907175411470234,0.010242117568850517
-0.033050745725631714,-0.05772428214550018,0.009553143754601479,0.031213203445076942,-0.03645263612270355,-0.019886350259184837,-0.03622128441929817,-0.0195989441126585,-0.034276802092790604,0.004260275978595018,-0.034235622733831406,-0.09495505690574646,-0.021801253780722618,0.04383009672164917,-0.021763436496257782,-0.0031845876947045326,-0.011420912109315395,-0.0076856655068695545,0.0005714140133932233,-5.92725737078581e-05,-0.000633258605375886,0.0005441484390757978,0.0006068170187063515,-0.00037250827881507576,0.017967039719223976
0.20227369666099548,0.389548122882843,0.2177298665046692,0.5935928821563721,-0.19038869440555573,-0.1297028660774231,0.10882719606161118,0.16178838908672333,-0.03103906847536564,0.0064160265028476715,-0.031037919223308563,-0.5265190601348877,0.0017410790314897895,0.022266453132033348,0.001772844698280096,-0.28970038890838623,-0.031438931822776794,-0.03290467709302902,-0.0001808687811717391,-0.00048064746079035103,-0.00038353863055817783,-1.1167506954734563e-06,0.0001138085572165437,4.50013940280769e-05,0.015016387216746807
-0.07072876393795013,0.0067224265076220036,-0.09508073329925537,0.11891411244869232,0.03560076281428337,0.06392810493707657,0.03535328805446625,0.06352140009403229,0.02107856050133705,-0.07191982120275497,0.02127223089337349,0.008405623957514763,0.03713811933994293,-0.10507529973983765,0.03717372566461563,0.128945991396904,0.041685350239276886,-0.029580559581518173,0.0008087501628324389,0.00026307691587135196,4.934502430842258e-05,1.8625049051479436e-05,0.000473022781079635,-0.00019812148821074516,0.011998163536190987
-0.028998777270317078,-0.02673715353012085,-0.13432927429676056,-0.09716407209634781,-0.012097552418708801,-0.0018235361203551292,-0.012090818956494331,-0.001674757106229663,-0.013977928087115288,-0.020600110292434692,-0.013962287455797195,-0.034676797688007355,-0.0065700588747859,-0.12683509290218353,-0.006561869755387306,-0.10391416400671005,0.02896062284708023,-0.04177826642990112,0.0004382882616482675,0.0004307634080760181,-2.877414044633042e-05,0.00033409270690754056,0.0005882810801267624,-0.00032968714367598295,0.011392856016755104
0.09068623185157776,0.07374128699302673,-0.06670133769512177,-0.10276391357183456,0.005436659790575504,0.006384995765984058,0.005343707278370857,0.006292253732681274,0.008799574337899685,0.07754764705896378,0.008799826726317406,0.0869886726140976,0.011412370018661022,-0.07845333963632584,0.011412641033530235,-0.09056375920772552,-0.01110257301479578,-0.06563497334718704,-0.001058076391927898,0.00016550776490475982,0.0004514759057201445,-0.00033752049785107374,-0.00047003544750623405,0.0006611479329876602,0.028874358162283897
0.12720920145511627,0.027698447927832603,-0.13318520784378052,-0.023687418550252914,0.06654716283082962,0.2880096435546875,0.07861849665641785,0.2961932122707367,0.07156478613615036,-0.262776255607605,0.07244297862052917,0.43076062202453613,0.2734920382499695,-0.5836657881736755,0.27484649419784546,0.4216759502887726,0.16509613394737244,-0.08954570442438126,-0.010798053815960884,-0.001984318485483527,0.0030418557580560446,-0.0028396351262927055,-0.001766974339261651,0.0016880983021110296,0.0816459208726883
0.05361730977892876,-0.027836784720420837,-0.056964945048093796,-0.07655595988035202,0.33272770047187805,0.3358601927757263,0.33353352546691895,0.3368203639984131,0.3427136242389679,-0.6736440062522888,0.34353217482566833,0.6995909810066223,0.3408070504665375,-0.7884652614593506,0.34161779284477234,0.6552667617797852,0.3357603847980499,0.02814459055662155,-0.02225717343389988,-0.0064160581678152084,0.0006957848672755063,-0.00036239868495613337,-0.00046574126463383436,0.0004624064895324409,0.09962032735347748
